year,CWTpiAPA06_,CWTpiAPA07_,CWTpiAPA08_,CWTpiAPA09_,CWTpiAPA10_,CWTpiAPA11_,CWTpiAPA13_,CWTpiAPA15_,CWTpiAPA17_,CWTpiAPA19_
1867,2.7202844619750977,2.8534438610076904,2.1087541580200195,2.6572318077087402,-9999,2.1847808361053467,3.0279273986816406,3.1059560775756836,3.5337884426116943,2.656581163406372
1868,3.3588485717773438,2.783323287963867,2.3927011489868164,2.8468337059020996,-9999,2.382441759109497,2.9935522079467773,3.52289080619812,3.3069095611572266,3.2085394859313965
1869,2.9789702892303467,2.5879721641540527,2.367709159851074,2.8431477546691895,-9999,2.291107177734375,2.6898534297943115,3.091552257537842,3.356600761413574,2.837798833847046
1870,3.1040759086608887,2.794121026992798,2.4813435077667236,2.9688007831573486,-9999,2.292398452758789,2.845790147781372,3.867230176925659,3.649937868118286,2.8692774772644043
1871,2.9294273853302,2.423585891723633,2.165102481842041,2.6956939697265625,-9999,2.1709866523742676,2.8820266723632812,3.840672016143799,3.524810791015625,2.7314679622650146
1872,3.0460643768310547,2.767308473587036,2.7934963703155518,3.0243070125579834,-9999,2.188558578491211,2.930440902709961,5.122928619384766,3.4259517192840576,3.390357732772827
1873,3.2632052898406982,2.6623129844665527,3.00896954536438,2.7359607219696045,-9999,2.224883794784546,2.8734545707702637,4.24348258972168,3.5213522911071777,3.059687614440918
1874,3.098702907562256,2.760143518447876,2.6547794342041016,2.742647171020508,-9999,2.3815414905548096,2.622499704360962,3.8134944438934326,3.2902462482452393,2.7865779399871826
1875,3.1247825622558594,2.5914177894592285,3.285984516143799,3.029057025909424,-9999,2.23378586769104,2.9230315685272217,3.7014882564544678,3.6329753398895264,2.950753688812256
1876,2.9550020694732666,2.5787158012390137,2.7952239513397217,2.955554962158203,-9999,2.1473543643951416,2.564182758331299,3.4126713275909424,3.2528867721557617,2.7743873596191406
1877,2.7145867347717285,3.0145106315612793,2.7254538536071777,2.8901102542877197,-9999,2.205889940261841,2.5105931758880615,3.506850481033325,3.363373041152954,2.700223922729492
1878,3.0178232192993164,3.1837658882141113,2.654890298843384,2.761826276779175,-9999,2.2743606567382812,2.419487476348877,3.689802885055542,3.394108533859253,2.7681829929351807
1879,2.8407106399536133,3.100593090057373,2.690031051635742,2.6188840866088867,-9999,2.206908702850342,2.623345136642456,3.824660539627075,3.412271022796631,2.6082868576049805
1880,2.6898999214172363,3.1165077686309814,2.621957778930664,2.4789464473724365,-9999,1.9798671007156372,2.816337823867798,3.42476487159729,3.5900380611419678,2.452251434326172
1881,2.6267409324645996,3.208594799041748,2.684190273284912,2.5983686447143555,-9999,2.1348764896392822,2.793811559677124,3.6144769191741943,3.476780414581299,2.751391649246216
1882,2.585963249206543,2.7176191806793213,2.687542200088501,2.5092546939849854,-9999,2.165858268737793,2.802211046218872,3.606224775314331,3.495373249053955,2.529641628265381
1883,3.0074410438537598,2.7289719581604004,2.7802703380584717,2.7873783111572266,-9999,2.305142402648926,2.7426812648773193,3.8734896183013916,3.3491575717926025,2.8587357997894287
1884,3.4956536293029785,3.532522439956665,2.583850383758545,2.621713161468506,-9999,2.187527894973755,2.522644281387329,3.234332799911499,3.2676398754119873,2.623492479324341
1885,3.124938726425171,3.0340147018432617,2.7307965755462646,2.5912110805511475,-9999,2.1723718643188477,2.5705156326293945,3.2605364322662354,3.314072370529175,2.713353395462036
1886,2.8614156246185303,3.126511335372925,2.86114764213562,2.7686398029327393,-9999,2.3232173919677734,2.7163519859313965,3.007138252258301,3.1838269233703613,2.7786457538604736
1887,3.1558837890625,3.0611650943756104,2.889031410217285,2.856382131576538,-9999,2.2006049156188965,2.467400550842285,3.215693235397339,3.3777339458465576,2.8337013721466064
1888,2.7577922344207764,3.12095046043396,2.803640127182007,2.8525187969207764,-9999,2.1940808296203613,2.4145190715789795,4.061367511749268,3.30452036857605,2.909910202026367
1889,2.79925799369812,3.5570156574249268,2.6645140647888184,2.723179340362549,-9999,2.156733751296997,2.367652177810669,3.8863213062286377,3.3112006187438965,2.9328694343566895
1890,3.516451120376587,3.3079230785369873,3.207078695297241,2.704505205154419,-9999,2.227433919906616,2.336547613143921,2.903653621673584,2.9825778007507324,3.065504789352417
1891,3.25744366645813,3.239316940307617,2.793944835662842,3.3531758785247803,-9999,2.0577919483184814,2.2285032272338867,3.080735206604004,3.838778018951416,2.829089403152466
1892,3.173220634460449,2.735419273376465,2.742469310760498,3.172513246536255,-9999,2.1007144451141357,2.854066848754883,2.8713810443878174,3.334106206893921,2.798628091812134
1893,3.2056641578674316,2.825472831726074,2.9885401725769043,2.881573438644409,-9999,2.061633586883545,2.5401902198791504,3.0364646911621094,3.312007427215576,3.0804367065429688
1894,3.3157825469970703,3.280332565307617,3.2835395336151123,3.1544291973114014,-9999,2.262420654296875,2.5914175510406494,3.0360138416290283,3.3970725536346436,3.4050726890563965
1895,3.39758038520813,3.3223536014556885,3.1522200107574463,3.1289587020874023,-9999,2.1665492057800293,2.3915793895721436,3.455613851547241,3.3335275650024414,2.9857826232910156
1896,3.2201945781707764,3.1950929164886475,3.124952793121338,3.0802478790283203,-9999,2.342179775238037,2.2793796062469482,3.065767765045166,3.2620434761047363,3.218242645263672
1897,3.3012735843658447,3.1387579441070557,2.836988925933838,2.844351053237915,-9999,2.1994004249572754,2.2587380409240723,3.923588514328003,3.0316219329833984,3.173534393310547
1898,3.405482769012451,3.3824896812438965,2.7919530868530273,2.8021843433380127,-9999,2.2260255813598633,2.4246580600738525,3.2776715755462646,2.7851991653442383,2.887350559234619
1899,3.142446517944336,3.0622668266296387,2.5335309505462646,2.8201820850372314,-9999,2.063924789428711,2.336155652999878,3.1004228591918945,2.7344555854797363,2.8201868534088135
1900,3.2837722301483154,3.082716464996338,2.816986083984375,3.021899938583374,-9999,2.384275436401367,2.2096009254455566,3.3828980922698975,2.647561550140381,3.222325086593628
1901,3.6919803619384766,3.448871612548828,3.255444288253784,3.0469295978546143,-9999,2.2702550888061523,2.6461305618286133,3.28458309173584,2.685875654220581,3.159611463546753
1902,3.042334794998169,3.158629894256592,2.4527318477630615,2.8822383880615234,-9999,2.153512716293335,2.5803205966949463,2.6322124004364014,2.6226916313171387,2.684783935546875
1903,3.1491732597351074,3.232863187789917,2.5915350914001465,3.014047622680664,-9999,2.2593376636505127,2.5514838695526123,3.541391134262085,2.7262606620788574,3.0428333282470703
1904,3.3386995792388916,3.3498637676239014,2.7706565856933594,2.90657114982605,-9999,2.152883291244507,2.70003604888916,3.2206404209136963,2.8389527797698975,3.02095103263855
1905,3.494047164916992,2.989582061767578,2.4523983001708984,2.8662352561950684,-9999,2.178178310394287,2.5312459468841553,3.319160223007202,2.68637752532959,3.0995287895202637
1906,3.303675889968872,3.479546546936035,2.864891290664673,3.047683000564575,-9999,2.177236318588257,2.5316996574401855,3.3489928245544434,2.6423938274383545,3.0996689796447754
1907,3.1682448387145996,3.7788732051849365,2.7120397090911865,3.11236834526062,-9999,2.1645233631134033,2.484827995300293,3.3662683963775635,2.5662572383880615,3.0298943519592285
1908,3.360698699951172,3.314465045928955,2.786337375640869,3.4465348720550537,-9999,2.2679803371429443,2.5984864234924316,4.196484565734863,2.5343432426452637,3.4900872707366943
1909,3.0671355724334717,3.2417023181915283,2.3858277797698975,2.9475138187408447,-9999,2.0041537284851074,2.3390185832977295,3.397075891494751,2.3434646129608154,2.8717854022979736
1910,3.0628151893615723,3.6467745304107666,2.816657066345215,2.9401817321777344,-9999,2.217186450958252,2.545557975769043,4.117702484130859,2.2969179153442383,3.0114762783050537
1911,3.062640428543091,4.002668857574463,2.8019869327545166,2.9725494384765625,-9999,2.115767240524292,2.5087690353393555,4.153486728668213,2.4564003944396973,3.0237977504730225
1912,3.049652576446533,3.6304030418395996,2.574768543243408,2.9230093955993652,-9999,2.0805606842041016,2.453550338745117,3.4843313694000244,2.4801599979400635,2.8278231620788574
1913,2.716534376144409,3.687753200531006,2.799185276031494,3.1905272006988525,-9999,2.045586347579956,2.424262762069702,3.5646657943725586,2.474139451980591,2.905055046081543
1914,2.983025550842285,3.4971141815185547,2.762974977493286,3.154935121536255,-9999,2.0166242122650146,2.457148790359497,3.2065341472625732,2.3421878814697266,3.12080454826355
1915,3.1384243965148926,3.8098771572113037,2.7470619678497314,3.315253734588623,-9999,2.0403079986572266,2.353118419647217,3.420766592025757,2.407038688659668,3.04720139503479
1916,3.2075610160827637,3.5754435062408447,2.513810634613037,3.275376081466675,-9999,2.0143184661865234,2.2494916915893555,3.3875744342803955,2.5447356700897217,3.1115024089813232
1917,3.2646677494049072,3.4794788360595703,2.7448902130126953,3.444279193878174,-9999,2.1252286434173584,2.329871892929077,3.4021310806274414,2.7406396865844727,3.2677290439605713
1918,2.8672025203704834,3.323760509490967,2.4645957946777344,3.033883810043335,-9999,2.021073579788208,2.310209274291992,3.197072982788086,2.664463758468628,3.050260305404663
1919,2.9401814937591553,3.463742733001709,2.9188451766967773,3.1979591846466064,-9999,2.0031182765960693,2.577716588973999,3.2923808097839355,2.4407429695129395,3.3527488708496094
1920,3.0980865955352783,3.793853759765625,2.7847375869750977,3.193026065826416,-9999,2.0795412063598633,2.3682596683502197,3.189189910888672,2.362558603286743,3.4060730934143066
1921,3.4092047214508057,3.5053887367248535,2.835744857788086,3.4356565475463867,-9999,2.0124082565307617,2.4964072704315186,3.8918662071228027,2.6512701511383057,3.1956112384796143
1922,3.269768476486206,4.006446838378906,2.745758295059204,3.4836978912353516,-9999,2.096038818359375,2.478283166885376,3.885924816131592,2.5594322681427,2.9543819427490234
1923,3.334395170211792,3.4624617099761963,2.7113966941833496,3.166947841644287,-9999,2.2003095149993896,2.4036598205566406,3.1982650756835938,2.6726748943328857,2.82779860496521
1924,3.9851651191711426,4.404061794281006,2.9503159523010254,3.784813165664673,-9999,2.471559762954712,2.3641934394836426,3.9581828117370605,2.7007896900177,3.2817134857177734
1925,3.7378642559051514,3.99843430519104,2.7423789501190186,3.1941823959350586,-9999,2.228048801422119,2.5446250438690186,3.331071376800537,2.5449881553649902,3.0943145751953125
1926,3.3718647956848145,4.076786041259766,2.768949031829834,3.2340738773345947,-9999,2.4110724925994873,2.711329936981201,3.726954698562622,2.6972873210906982,3.3780884742736816
1927,3.632550001144409,3.933778762817383,2.5286788940429688,3.469825267791748,-9999,2.158214569091797,0,3.69278883934021,2.9910988807678223,2.98765230178833
1928,3.4076955318450928,4.485607147216797,2.561765670776367,3.2671923637390137,-9999,2.20383358001709,0,3.412169933319092,2.6943275928497314,3.1790146827697754
1929,3.3666930198669434,3.809122085571289,2.586132049560547,3.0961434841156006,-9999,2.2342476844787598,2.4990479946136475,3.2987782955169678,2.630681276321411,2.9777607917785645
1930,3.743816375732422,4.5706787109375,2.699185848236084,3.6674184799194336,-9999,2.4381930828094482,3.1147193908691406,3.5169155597686768,2.8606650829315186,3.0756945610046387
1931,3.5628087520599365,4.116655349731445,2.494507074356079,3.023627996444702,-9999,2.151282787322998,2.704770565032959,2.8816115856170654,2.8059933185577393,2.780979871749878
1932,3.96956467628479,4.08896541595459,2.7492852210998535,3.2775070667266846,-9999,2.1819610595703125,2.6020328998565674,3.499702215194702,2.6709723472595215,2.9633026123046875
1933,3.59885835647583,4.330173492431641,2.8065247535705566,3.2333333492279053,-9999,2.28279185295105,2.463344097137451,3.3179259300231934,2.73736310005188,3.0833590030670166
1934,3.729161024093628,4.214422702789307,3.1597139835357666,3.3404271602630615,-9999,2.3996806144714355,2.330421209335327,3.5446717739105225,2.7141823768615723,3.027909517288208
1935,4.026049613952637,4.294234752655029,3.221008777618408,3.4128305912017822,-9999,2.436382293701172,2.5630290508270264,4.968019485473633,2.5606489181518555,3.3121395111083984
1936,3.470895528793335,3.5904057025909424,2.669201612472534,3.2771191596984863,-9999,2.182678461074829,2.3749051094055176,3.9484071731567383,2.4151852130889893,2.8348257541656494
1937,3.666513681411743,5.04170560836792,2.9715445041656494,3.5221104621887207,-9999,2.3091323375701904,2.4120025634765625,3.710944890975952,2.5683906078338623,2.8911659717559814
1938,3.3486762046813965,4.770630359649658,2.9442555904388428,2.7253403663635254,-9999,2.2445781230926514,2.5193324089050293,4.117971420288086,2.3503949642181396,2.593156576156616
1939,3.6393790245056152,4.679177761077881,2.8655922412872314,3.0046451091766357,-9999,2.2912588119506836,2.5320780277252197,4.487091064453125,2.378382921218872,2.6597328186035156
1940,3.9447107315063477,4.086305618286133,2.562744379043579,2.7140767574310303,-9999,2.951714515686035,2.9012081623077393,3.809112787246704,2.6021676063537598,2.9453113079071045
1941,3.739987850189209,3.8428800106048584,2.8413424491882324,3.0769824981689453,-9999,2.6395771503448486,2.420363664627075,3.908524513244629,2.505052089691162,3.0121188163757324
1942,4.175938129425049,3.954561710357666,2.8610923290252686,2.87290096282959,-9999,2.8016581535339355,2.827803134918213,4.4285736083984375,2.706059217453003,3.196427822113037
1943,4.004599571228027,3.8470492362976074,2.6750261783599854,2.809887647628784,-9999,2.765216112136841,2.779487133026123,3.9689157009124756,2.5366334915161133,3.569333791732788
1944,0,3.6084978580474854,2.620718479156494,2.8177154064178467,-9999,2.673558235168457,2.8807570934295654,3.9877262115478516,2.4221487045288086,3.057708501815796
1945,4.530312538146973,3.15702486038208,2.681530714035034,2.6538918018341064,-9999,2.6359150409698486,2.6126420497894287,3.3084473609924316,2.3349099159240723,2.9486351013183594
1946,4.222477912902832,3.872584581375122,2.909965753555298,2.8511550426483154,-9999,2.504676580429077,2.5126848220825195,3.4793589115142822,2.5256435871124268,3.0701727867126465
1947,3.769981861114502,3.037630081176758,2.819779396057129,3.0479743480682373,-9999,2.5647075176239014,2.740013837814331,3.5606257915496826,2.8155486583709717,3.223206043243408
1948,3.465258836746216,3.8680665493011475,2.8246495723724365,3.260038137435913,-9999,2.7391271591186523,2.6068806648254395,4.028931140899658,2.767951011657715,3.2310473918914795
1949,3.770564317703247,3.173060178756714,2.628296136856079,2.98266863822937,-9999,2.636781692504883,2.4722113609313965,3.740866184234619,2.7467260360717773,2.884669065475464
1950,3.744715929031372,3.234823226928711,2.779212474822998,2.9041202068328857,-9999,2.594191789627075,2.192517042160034,3.441856861114502,2.8283185958862305,3.1908183097839355
1951,4.01332426071167,3.6832327842712402,2.6529600620269775,2.6625373363494873,-9999,2.5573909282684326,2.1337852478027344,3.336884021759033,2.7188310623168945,3.2058868408203125
1952,3.5862064361572266,3.1113808155059814,2.6581614017486572,2.9859535694122314,-9999,2.418118953704834,2.317378044128418,3.5154120922088623,2.2958900928497314,3.188852071762085
1953,3.892052173614502,2.973064661026001,2.6280152797698975,2.8797807693481445,-9999,2.5611517429351807,2.415125846862793,3.561161518096924,2.5040528774261475,3.508498191833496
1954,3.4208273887634277,3.235766649246216,2.9239108562469482,2.930551290512085,-9999,2.8113253116607666,2.4632318019866943,3.613558769226074,2.546483039855957,3.3895771503448486
1955,3.3701224327087402,3.1877360343933105,2.8503170013427734,2.7949516773223877,-9999,2.5239789485931396,2.5250067710876465,3.681796073913574,2.3555142879486084,2.999629259109497
1956,3.55172061920166,3.15806245803833,2.5868749618530273,2.646146297454834,-9999,2.5678789615631104,2.22450590133667,3.6252918243408203,2.445477247238159,2.8152377605438232
1957,3.704573631286621,3.024636745452881,2.60517954826355,2.756300687789917,-9999,2.6569817066192627,2.1918861865997314,3.496385335922241,2.6560966968536377,3.1215529441833496
1958,3.6932945251464844,2.9778406620025635,2.854510545730591,2.7729368209838867,-9999,2.573577642440796,2.3303353786468506,3.814000129699707,2.4490699768066406,3.4861233234405518
1959,3.785461902618408,3.2077362537384033,2.9689810276031494,2.8992040157318115,-9999,2.908377170562744,2.3485143184661865,4.723195552825928,2.4511497020721436,2.8927786350250244
1960,3.859452962875366,3.0291786193847656,3.075977325439453,2.8388659954071045,-9999,2.690417528152466,2.2987916469573975,4.60394287109375,2.4247887134552,2.9879536628723145
1961,3.709282398223877,2.7937750816345215,2.6473803520202637,2.3152003288269043,-9999,2.414224147796631,2.1893208026885986,3.568699598312378,2.2650065422058105,3.042876720428467
1962,3.7802977561950684,2.7316982746124268,2.386855125427246,2.421109199523926,-9999,2.4108974933624268,2.298048496246338,3.2248008251190186,2.2930643558502197,3.0388941764831543
1963,3.639967679977417,2.756054401397705,2.221238374710083,2.4385199546813965,-9999,2.457827091217041,2.442484140396118,3.1547703742980957,2.307103395462036,3.1092700958251953
1964,3.3423235416412354,2.9341859817504883,2.642223834991455,2.5862414836883545,-9999,2.4959075450897217,2.255668878555298,3.219663381576538,2.6910691261291504,2.9798755645751953
1965,3.139280319213867,2.507298707962036,2.203648567199707,2.493300199508667,-9999,2.3584227561950684,2.449035406112671,3.8395252227783203,2.255206823348999,2.168470621109009
1966,2.9643657207489014,2.5909006595611572,2.3963253498077393,2.476820230484009,-9999,2.5226738452911377,2.0389721393585205,3.3940982818603516,2.5770058631896973,3.1140799522399902
1967,3.2535367012023926,2.720099449157715,2.6673121452331543,2.651765823364258,-9999,2.485103130340576,1.9785252809524536,3.9182732105255127,2.4385902881622314,2.8762543201446533
1968,3.2369818687438965,2.6900105476379395,2.2886688709259033,2.378203868865967,-9999,2.4338645935058594,1.8980060815811157,3.858240842819214,2.2852673530578613,2.6233415603637695
1969,3.3948774337768555,2.5779201984405518,2.2118940353393555,2.3908824920654297,-9999,2.402144432067871,1.7602214813232422,3.5402262210845947,2.32232666015625,2.5675837993621826
1970,3.3482415676116943,2.5673086643218994,2.3896398544311523,2.6753196716308594,-9999,2.270386219024658,1.7502466440200806,4.842703819274902,2.3208091259002686,2.5492918491363525
1971,3.338512659072876,2.5619394779205322,2.4366259574890137,0,-9999,2.444897413253784,1.855309009552002,5.3897857666015625,2.406421184539795,2.7268245220184326
1972,3.2726120948791504,2.293372869491577,2.567976236343384,0,-9999,2.1594715118408203,1.7665293216705322,4.599356651306152,2.1902778148651123,2.6627519130706787
1973,3.3934648036956787,2.929725170135498,3.1245315074920654,0,-9999,2.483128309249878,1.7659149169921875,3.835822343826294,2.6775150299072266,2.782127618789673
1974,3.4432082176208496,2.3757436275482178,2.641584873199463,2.6797308921813965,-9999,2.295358896255493,1.820497989654541,3.186211109161377,2.4997124671936035,3.0852012634277344
1975,2.760814666748047,2.6329195499420166,2.825432300567627,2.310014247894287,-9999,2.438943386077881,2.060356616973877,2.715703248977661,2.431448459625244,2.5857179164886475
1976,3.799665927886963,2.661273717880249,2.40800404548645,2.7990105152130127,-9999,2.5622267723083496,1.7625576257705688,2.5169014930725098,3.032576084136963,2.6442606449127197
1977,3.1600303649902344,2.453944683074951,2.2144885063171387,2.5823581218719482,-9999,2.239705801010132,1.9079614877700806,2.4683337211608887,2.6725592613220215,2.3570444583892822
1978,2.8272411823272705,2.3421454429626465,2.1538054943084717,2.652752637863159,-9999,2.2341880798339844,1.769835352897644,2.70715594291687,2.3773410320281982,2.611196994781494
1979,3.5194263458251953,2.57243275642395,2.514385938644409,2.666111707687378,-9999,2.4743993282318115,1.8092931509017944,3.155715227127075,2.653904438018799,2.881988286972046
1980,3.3076744079589844,2.7256381511688232,2.644641876220703,2.458173990249634,-9999,2.3860278129577637,1.65492844581604,3.326237916946411,2.5579674243927,3.0471348762512207
1981,3.1938107013702393,2.416585922241211,2.3971781730651855,2.4025704860687256,-9999,2.3896310329437256,1.8885400295257568,3.012892484664917,2.4840965270996094,2.7843291759490967
1982,2.9088993072509766,2.7005536556243896,2.388319730758667,2.2687652111053467,-9999,2.39428448677063,2.034827709197998,3.216453790664673,2.324946403503418,2.582115411758423
1983,3.13435697555542,2.6542563438415527,2.399024248123169,2.145998477935791,-9999,2.3632848262786865,1.8157968521118164,3.3340253829956055,2.6241462230682373,2.811748504638672
1984,2.6794533729553223,2.3394575119018555,2.155324935913086,2.1696314811706543,-9999,2.281170129776001,1.9804328680038452,4.087672710418701,2.4801063537597656,2.729058265686035
1985,2.7689332962036133,2.4608407020568848,2.33091402053833,2.439300060272217,-9999,2.257300853729248,1.8704092502593994,4.4334187507629395,2.444732904434204,2.9101197719573975
1986,2.454549789428711,2.3115603923797607,1.9236297607421875,2.5787460803985596,-9999,2.0927324295043945,1.7978085279464722,3.946887493133545,2.279675006866455,2.434901475906372
1987,2.7882792949676514,2.56473445892334,1.8417930603027344,2.35418438911438,-9999,2.2090647220611572,1.7332040071487427,3.7146971225738525,2.514061689376831,2.8811540603637695
1988,2.839080572128296,2.4187238216400146,2.0729448795318604,2.3586668968200684,-9999,2.112016439437866,1.6957017183303833,3.914057970046997,2.4777777194976807,3.0135281085968018
1989,2.7950592041015625,2.5762553215026855,2.239933490753174,2.3289661407470703,-9999,2.374209403991699,1.882764220237732,4.467879772186279,3.191531181335449,3.1599457263946533
1990,2.6066789627075195,2.403653144836426,2.222829580307007,2.3119022846221924,-9999,2.2760887145996094,2.056741714477539,3.76645565032959,2.7450435161590576,3.094449281692505
1991,2.5661187171936035,2.3076171875,1.9104284048080444,2.3885347843170166,-9999,2.169257879257202,1.9322969913482666,3.504033327102661,2.52413010597229,2.809044122695923
1992,2.5015907287597656,2.3340582847595215,1.9109562635421753,2.0258874893188477,-9999,2.136716842651367,1.7573398351669312,3.267700433731079,2.359592914581299,2.4601399898529053
1993,2.5049068927764893,2.4935264587402344,1.8051856756210327,1.9137529134750366,-9999,2.180328607559204,1.7860476970672607,3.7292022705078125,2.5736889839172363,2.9746134281158447
1994,2.6310055255889893,2.615427017211914,1.9467159509658813,1.7464181184768677,-9999,2.167635917663574,1.8622232675552368,3.7508649826049805,2.69563627243042,2.740036964416504
1995,2.6622602939605713,2.29656720161438,2.123904228210449,2.081596612930298,-9999,2.1816048622131348,1.8769922256469727,3.206181764602661,2.3776559829711914,2.553922414779663
1996,2.7439627647399902,2.5325045585632324,1.928715705871582,1.966553807258606,-9999,2.191148042678833,1.8198925256729126,3.6636011600494385,2.5706255435943604,2.6743011474609375
1997,2.6877527236938477,2.5734782218933105,2.0254154205322266,1.9411330223083496,-9999,1.9818878173828125,1.9160979986190796,3.757019281387329,2.8061258792877197,3.2394659519195557
1998,2.682354211807251,2.3669261932373047,1.9933791160583496,2.089566469192505,-9999,2.098376750946045,1.9375888109207153,3.6446597576141357,2.4497644901275635,2.6237807273864746
1999,2.8376822471618652,2.3869969844818115,2.117077589035034,2.152359962463379,-9999,2.170988082885742,2.134967088699341,3.6676182746887207,3.119936943054199,3.107987642288208
2000,3.02927565574646,2.5770368576049805,2.2463080883026123,2.1119065284729004,-9999,2.415639877319336,2.3217577934265137,3.92626953125,3.358546257019043,3.2318639755249023
2001,3.0072710514068604,2.6125857830047607,2.06994366645813,2.0933303833007812,-9999,2.440355062484741,2.2757978439331055,4.116878509521484,3.264704942703247,3.2335140705108643
2002,2.7569539546966553,2.4276373386383057,2.088071584701538,2.187960386276245,-9999,2.508204460144043,2.0801138877868652,3.7671403884887695,2.6925554275512695,3.023576498031616
2003,3.011981248855591,2.543750524520874,2.2005112171173096,2.0938117504119873,-9999,2.4782166481018066,2.1056723594665527,3.5611026287078857,3.176924467086792,3.0801122188568115
2004,3.119542360305786,2.55968976020813,2.3819873332977295,1.9969712495803833,-9999,2.5839650630950928,2.3802719116210938,3.6110854148864746,3.0200283527374268,3.270037889480591
2005,2.9434142112731934,2.6322309970855713,2.2721316814422607,2.0347490310668945,-9999,2.5480494499206543,2.0631818771362305,4.035728931427002,2.7738804817199707,2.9498937129974365
2006,3.287412405014038,2.756599187850952,2.414867639541626,2.321233034133911,-9999,2.501539707183838,2.332738161087036,3.7937631607055664,3.7748937606811523,3.182965040206909
2007,3.4546291828155518,2.5831029415130615,2.1455612182617188,2.256481170654297,-9999,2.4859230518341064,2.086735725402832,3.513500928878784,3.3292734622955322,2.933690309524536
2008,3.2852580547332764,2.719254493713379,2.1332852840423584,2.5226593017578125,-9999,2.351527452468872,2.0720133781433105,3.6887693405151367,3.5399153232574463,2.6324052810668945
2009,3.591205358505249,2.858633041381836,2.1890227794647217,2.4630587100982666,-9999,2.5007152557373047,2.189361095428467,3.8809587955474854,3.7943124771118164,2.8145596981048584
2010,3.751763105392456,2.8119797706604004,2.109225273132324,2.160614013671875,0,2.4757187366485596,2.062351942062378,3.711853504180908,3.6756677627563477,3.0190646648406982
2011,3.364785671234131,3.0656988620758057,1.737418293952942,2.0483343601226807,3.0304388999938965,2.488992691040039,2.175410270690918,3.9495577812194824,3.933124303817749,3.2296581268310547
2012,3.5128118991851807,2.7987253665924072,1.8145722150802612,1.9150928258895874,2.7280399799346924,2.3368217945098877,1.927856683731079,3.604300022125244,3.4373297691345215,2.939535617828369
2013,4.001068115234375,2.979987144470215,1.8295245170593262,2.0499532222747803,2.697815418243408,2.4706478118896484,2.1495625972747803,3.9032905101776123,3.7367076873779297,3.1805171966552734
2014,3.689014196395874,2.8370308876037598,1.9568382501602173,1.9750360250473022,2.7076456546783447,2.499678611755371,1.919819951057434,3.733684539794922,3.6273412704467773,3.064682722091675
2015,3.424274206161499,2.835026979446411,1.9765704870224,2.089921236038208,2.7489938735961914,2.4809532165527344,2.2005538940429688,3.5322341918945312,2.998978853225708,2.5367701053619385
2016,3.9345614910125732,2.8817992210388184,1.9028478860855103,2.229687213897705,2.6386852264404297,2.817786455154419,2.2017667293548584,3.614086627960205,3.486452341079712,2.945594072341919
2017,3.694894790649414,2.914994716644287,1.9291954040527344,2.1275296211242676,2.630510091781616,2.3998324871063232,2.221398115158081,3.4618172645568848,3.168339252471924,2.759760618209839
2018,4.081104755401611,2.879314422607422,1.8036693334579468,2.0874764919281006,2.3090150356292725,2.3499934673309326,2.220451831817627,3.751704692840576,3.1953864097595215,3.0005996227264404
2019,4.333681583404541,3.0589282512664795,1.7579824924468994,1.956130862236023,2.4242687225341797,2.733808755874634,2.1809966564178467,3.3525702953338623,3.0720009803771973,2.659559726715088
2020,4.043571949005127,2.8831844329833984,1.7852857112884521,1.8782339096069336,2.58137583732605,2.6443698406219482,2.170732021331787,3.7042202949523926,3.3658056259155273,2.7055020332336426
2021,4.20332670211792,2.913059711456299,1.810715675354004,2.0970892906188965,2.548851490020752,2.765120506286621,2.192638635635376,3.771510362625122,3.7141337394714355,3.0945754051208496
2022,3.3657479286193848,2.8770222663879395,0,2.04815936088562,2.72802472114563,2.8299434185028076,2.3231711387634277,3.7273049354553223,3.6366593837738037,3.213855266571045