year,Ks*APA06_,Ks*APA07_,Ks*APA08_,Ks*APA09_,Ks*APA10_,Ks*APA11_,Ks*APA13_,Ks*APA15_,Ks*APA17_,Ks*APA19_
1697,0,0,0,0.0020624330262981
1698,0.001450772061372625,0,0,0.0026804775771145867
1699,0.001841552435183682,0,0,0.004742213719175914
1700,0.004187854911141205,0,0,0.006046392691117774
1701,0.008817935947969471,0,0,0.005067306859081104
1702,0.011484759984364106,0,0,0.005692224202582719
1703,0.010751531927062116,0,0,0.004687399841296346
1704,0.01136339609658369,0,0,0.006536660914803289
1705,0.012614444598507708,0,0,0.01033987255984934,0,0,0.002607148553744391
1706,0.011321594756908722,0,0.009062754410054146,0.009860785630806067,0,0,0.004954666933282033
1707,0.009480839249040595,0,0.009792260470793316,0.009076622992889891,0,0,0.006790519706490283
1708,0.01066131926580935,0,0.01124889102454688,0.01034642881020737,0,0,0.006576975778187378
1709,0.008829094891272768,0,0.0027863477459389866,0.009289130985112104,0,0,0.009559162930342764
1710,0.009058505734723736,0,0.0061609221132977125,0.008824399315278293,0,0,0.008715619304258827
1711,0.009010103713457868,0,0.008078815199295713,0.010738578890585972,0,0,0.008846279309938783
1712,0.009079738152330926,0,0.007920196386479776,0.01147408629840003,0,0.010340837427758456,0.007393284096486471
1713,0.010029501879530637,0,0.008419197773377414,0.010609346196436713,0,0.00818171982512938,0.00643342130948129
1714,0.006807601696088426,0,0.0067501933511311205,0.009503331447152574,0,0.0033029352404377026,0.005887849239477458
1715,0.010537916615998516,0,0.00463458808514997,0.010454607969826958,0,0.007312670460573838,0.008453909221470124
1716,0.012880720286888383,0,0.008377580283705582,0.011867120061473977,0,0.007418349357132226,0.005868816350112869
1717,0.009062692890916903,0,0.006218952715809672,0.01116815743197415,0,0.006179737507899998,0.008565804257108086
1718,0.009173568175841595,0,0.007832043786975655,0.012032149625203813,0,0.008532468047304398,0.008467024780223412
1719,0.0082362752271764,0,0.009640562130426553,0.010352343042997819,0,0.008002795104309044,0.007656844838618922
1720,0.0086606539167038,0,0.0062589237332246585,0.011481846504279561,0,0.009581539883371902,0.00850843938103572
1721,0.009154172649105452,0,0.004865224200502844,0,0,0.008650987851613152,0.01154171188536696,0,0.0021671081804152136
1722,0.007502212127884062,0,0.004155374406815004,0.008577484359847846,0,0.008986331614370367,0.010371082372311602,0,0.008288508424156923
1723,0.009474170595026242,0,0.0024303460388903028,0.010557544604061121,0,0.010337169528945724,0.010223764147401018,0,0.007318866656795398
1724,0.007554756760535562,0,0.007519325911195168,0.00901364873972929,0,0.009677885130589559,0.002305347002013055,0,0.007692366083420768
1725,0.010269089750013482,0.006337738804129345,0.0030213526826039397,0.00822499579286584,0,0.009465934309416425,0.00944729103396667,0,0.006392701408320035
1726,0.009180636381218013,0.006404662671363564,0.002846592560300984,0.010950647104519514,0,0.008374907829134472,0.008963075557204854,0,0.00753563458621331
1727,0.009632071506430494,0.006453721072651719,0.009987913896083212,0.010702624933421511,0,0.010486730526367992,0.010615362864558314,0,0.006807822619661255
1728,0.010028045664838026,0.008432602842149941,0.014655671994958538,0.01138582487659273,0,0.010413951345788163,0.010722586943643286,0,0.008834601991391012
1729,0.009371231607672099,0.008570050155457243,0.012357423487664384,0,0,0.011540361668374289,0.007848168996995399,0.003304336889919754,0.008979737010484887
1730,0.009410861368224764,0.00939872776926212,0.006936998492122569,0.011620042056359928,0,0.010655034286292395,0.009831526845490152,0.00005164862612320386,0.00982335295170974
1731,0,0.008286156225611971,0.010927990350147021,0.014914288978921959,0,0.0094288188971074,0.008179148547561058,0.0033061585944694815,0.009095061845405783
1732,0.007028225875348264,0.008819887444334394,0.013232799779080493,0.011653666449057376,0,0.008871358744686567,0.012186741367148566,0.004302494410392109,0.009872514265406446
1733,0.004434728194411177,0.009274881781130874,0.012517400279006751,0.011827196051748706,0,0.009758275912093727,0.010818014064720785,0.003906239880033651,0.008705006942935627
1734,0.005362298345823436,0,0.012293333491977797,0.011894857517222522,0,0.008663212533965875,0.010728421602702893,0.006518106585123375,0.010813333688695642
1735,0.009691924550510253,0.008446432246318102,0.013763333404194078,0.014868396046364252,0,0.01057611980112463,0.01192527738769205,0.006119610644575911,0.010852336270412254
1736,0.009088260940239594,0.00888637594541275,0.010348989306236536,0.012138687983496668,0,0.009208624538898392,0.007208943698425146,0.006461519784184983,0.011215874002353908
1737,0.008910965416619555,0.007366666471714612,0.015073226769461691,0.014795724192233583,0,0.00804863571984568,0.0088107101111974,0.0072149500148840735,0.009625847696860299
1738,0.009899596595520496,0.00911995525784357,0.014474861181948219,11.049094204122149,0,0.008943566121293402,0.00907283145024196,0.007303660751913951,0.010453188730732884,0.013836188075152165
1739,0.012643234471654418,0.01283702523868642,0.015267159738041445,0.01563822723988929,0.004853279959143288,0.009597342068239792,0.007340046630802205,0.006707600915741686,0.012557904235426342,0.015504369617111729
1740,0.011633620050015446,0.010944236778700444,0.015231462806725138,0.01441946051686719,0.005071432904491449,0.011969056634706697,0.008981592447814556,0.00805857798295015,0.014011832831814829,0.014783752093485009
1741,0.010358591738143085,0.007191961649216791,0.012848124624782796,0.013287529365285987,0.004916423719288245,0.009711809558743711,0.009916279876261728,0.007414510228250008,0.012607697840188357,0.013062918554332776
1742,0.009699266660998922,0.011238927891133893,0.014060866469782659,0.014709939660658618,0.00567604287056297,0.015205483201665178,0.010470054439104348,0.00949933765462306,0.01682730317843129,0.013166489274787198
1743,0.009977157687361939,0.011349578772584105,0.014614611250522743,0.00586712644757561,0.005391929508276451,0.015219660555458425,0.009820490389701533,0.008842911650889684,0.16346370074797037,0.01095236584372547
1744,0.009362118809210021,0.009682549002715844,0.012710922596771645,0.008170993508072209,0.005323784816394314,0.01324758459122908,0.011136043919726618,0.007373187495773866,0.008972347787233804,0.011951289922630413
1745,0.0095825383065294,0.009863982543255963,0.015033702303970595,0.010217154312872404,0.006128507807424882,0.015288465973882816,0.013337378101192296,0.00823386999556606,0.01239985472957162,0.014009427487712422
1746,0.009368090459976115,0.011388552695378064,0.01534563916720276,0.012098799805236576,0.007023078953587513,0.014766125005990336,0.012732745715048016,0.008176911335675543,0.010975042412452396,0.01350823689549341
1747,0.007904537819785241,0.005795787598239578,0.013490204669720859,0.009539780834223011,0.006910311112020797,0.013683485086184713,0.009905471193343058,0.008819298145886176,0.011760392015397407,0.013004885653500494
1748,0.008746658850131239,0.008224304700191322,0.00887277386950083,0.009051499566463521,0.006757566457473739,0.014565635607756316,0.011734146358638871,0.008964100807906127,0.015026360254806267,0.012557996198831458
1749,0.01027510727520609,0.008906135160418946,0.01589104719094397,0.011291263851885475,0.006640751300946394,0.013942932781213222,0.009540027558424317,0.010165694333570988,0.01346402947299117,0.013243284919275022
1750,0.009171544687113845,0.008755607238829564,0.015987873345884984,0.011047286414034671,0.006327549005458849,0.01331602674326769,0.011254887526094591,0.01096406961159175,0.010367663838095894,0.01219332201230468
1751,0.010220417591631252,0.0075199003452463935,0.014865433417672345,0.010992741702707743,0.007036870670301389,0.007470843438512291,0.009694650952696962,0.010964579002978423,0.008080151195212206,0.01316169323377101
1752,0.010590820672785639,0.006574667773056425,0.013020830476000814,0.011382331516299077,0.006459770545137645,0.01017640910590583,0.011712126834662362,0.008343645148387209,0.009580144241655278,0.014163372974967984
1753,0.010008063842223726,0.008077208568478968,0.014770349580930004,0.01470979174995403,0.00782174301218203,0.010476885633300698,0.01578112066473751,0.00981526041866233,0.009977735261734259,0.014947171461704052
1754,0.005020690548785934,0.010406921873649146,0.016089037059999672,0.014763429767394568,0.008964207194577536,0.008042999802290738,0.015246469964314547,0.00954579524818118,0.01392743652693006,0.01312472159506687
1755,0.010044029907658927,0,0.012940140101587625,0.01350735816932083,0.009365465823354083,0.008301356281593855,0.014366976365149556,0.008023297773288888,0,0.013199928458028667
1756,0.011497311416766898,0,0.012391969985291126,0.015590843839247933,0,0.013571316489895005,0.017818170324623562,0.007880945994323315,0,0.013200124831539367
1757,0.014136510339153724,0.005010319625711291,0.013620679773954472,0,0.009208823167927416,0.012141786034432424,0.015009310132179772,0.007335472821756627,0.010766602775511966,0.014768472852240729
1758,0.013895246531171097,0.006124895321518048,0.013652982730230934,0.00820500270450252,0.0073536266878387055,0.01432349658255087,0.014557945127752608,0.007510686864523948,0.010340181803215848,0.014602318783440017
1759,0.012067793796817647,0.005638524827408201,0.013341940045928676,0.012076174450437769,0.007495227864638561,0.008551075766806615,0.01465490429254586,0.007650515267065244,0.014164549557634557,0.013174793716962646
1760,0.012871824714715235,0.006264254228167042,0.012108011912517544,0.011428703489656014,0.00766310883177977,0.009274724208541259,0.014773194044097293,0.008293333343246938,0.009246726498949785,0.015687518337979493
1761,0.011996337701707533,0.0058953877625072485,0.01245698981307017,0.012633062803804704,0.008780304075025402,0.01263420146139924,0.013412605133917992,0.008124933417628686,0.012107638825654906,0.014920607279980829
1762,0.01086473704049669,0.00606111357729064,0.015273371150258128,0.009872378564646794,0.008205357344075714,0.004446114907429061,0.012973829315855116,0.00911518322313846,0.011823356309563255,0.01520708674513924
1763,0.010304452599305665,0.004360644991497618,0.01509842419294804,0.013740358410510628,0.008498427621892467,0,0.01370289036204908,0.007864272607511985,0.012942361044536546,0.013716299654840293
1764,0.012309169729929396,0.0055048586658483336,0.015854513395339408,0.009741237046013056,0.008627527729507783,0,0.013985528765513481,0.009177126400018365,0.005941052514611016,0.011790107597211759
1765,0.011486109198073505,0.003969767090537118,0.012554118631365652,0.012634722467303603,0.010182362123272918,0.008476651202512352,0.013705945140071474,0.011011642544885491,0.008316400869776646,0.012329909830304929
1766,0.011501416238673741,0.00390715424186897,0.012846952111048077,0.011227485036822983,0.010145233472363378,0.010743085289172786,0.014091449299210027,0.008572736586707801,0.014495466362608664,0.01182214903226044
1767,0.012298566262733023,0.006015524844457601,0.013198447795967478,0.011667514312244144,0.009831693037897955,0.010775944181776576,0.011533305306836442,0.009943231181834,0.014150076605186482,0.012732313085879169
1768,0.014133431008480425,0.010733802883581363,0.015226509427541791,0.00753599476018095,0.009106573323909245,0.013452301366889163,0.014524034500359856,0.01012350448178805,0.012857230249687065,0.01288692421155351
1769,0.01113236632867051,0.008524849743947094,0.010946251055367784,0.007829597263525695,0.009758920878712142,0.008825732250969531,0.010501695475682494,0.008253127218505097,0.01339379034304376,0.014096188834264773
1770,0.01257992511079325,0.0061845339791404275,0.012355578014807267,0.007569618725194826,0.01038563976178199,0.008332695856693759,0.01620941626059775,0.010286338649089082,0.014871220677339576,0.013844208457985448
1771,0.010816056869419426,0,0.011747812111724517,0.007452952731185637,0.010118221343927859,0.009444791495643616,0.017365358074726715,0.00921547199710627,0.01616920321219282,0.014439714113443742
1772,0.014788723959759047,0,0.012832590782655995,0.011990513430186736,0.007405106212646172,0.01201487008933187,0.0106593493491877,0.011208820700420943,0.013497128853575676,0.015277928891577017
1773,0.011640314820847151,0,0.011389939863389152,0.01047256698782901,0.009642844588720726,0.011207273525111233,0.017615178098048658,0.009868358535955635,0.012349922058923046,0.013628477357625427
1774,0.013350871920551155,0.009727272431514476,0.011260038303506054,0.009835320904860698,0.008961012394261657,0.013193820368888816,0.017015114717435637,0.0132017726159243,0.008871295058861134,0.013025333632839692
1775,0.014443905723146215,0.006618188812921794,0.01045231655972765,0.009523837134102441,0.007691505945300517,0.010055976505049753,0.0118267484621689,0.01236102433272714,0.012805129843208205,0.01216882498651498
1776,0.01213328860351281,0.007693376375570758,0.010292717254652342,0.014247917456712979,0.000801615798107111,0.011397967341061408,0.01588384645290214,0.010303589947224691,0.012675977009829684,0.013138783885708707
1777,0.012371709081770056,0.006595466300923137,0.011461827213465722,0.013809436970199847,0.004307793216302118,0.010597606547144183,0.01366297499888271,0.00957186108529805,0.013109870470277068,0.012028699523549216
1778,0.016414399378780958,0.00641216768802013,0.015524998786778895,0.01325169778075746,0.007492587275353601,0.01097145618874335,0.015706062468863306,0.010467029868856576,0.011197480446816331,0.014247552965377785
1779,0.01412012771795044,0.005300072566481802,0.017548537319999714,0.01229194567609283,0.008213569112255972,0.010767487460410405,0.014664055706840193,0.010930738409880972,0.013234153442670621,0.011786375376548424
1780,0.013411787318702682,0.00630410482115172,0.016418144666101305,0.01301594283534496,0.011239972399564552,0.009926988633361769,0.01640807225518133,0.010345591664104896,0.013636241788729892,0.010604413586102824
1781,0.0165353237162484,0.0074011698414197255,0.014719113792036845,0.013972815825749337,0.008968967433964402,0.010145603095755806,0.012232008800595079,0.00872034233039696,0.01451190770127576,0.011022944795555024
1782,0.01636050295463162,0.007961505281959411,0.01451405108111374,0.013602381991984713,0.009810239738840609,0.013525421395400848,0.010086259869534245,0.009419816867931259,0.014107022226750162,0.012573162046656634
1783,0.016501817914009113,0.009459682558560467,0.015224112718076829,0.01565332842327284,0.009353782219511973,0.013010706587771304,0.011357995903473644,0.010417646706726548,0.013696914887832135,0.011922424190293036
1784,0.016620304732019992,0.006867206604664604,0.014347251044232859,0.013396536627174053,0.005832668148675465,0.013021849352357411,0.013717048420741848,0.004986244635004903,0.015096126287385898,0.011973600060680871
1785,0.016454124370188995,0.009191365870261616,0.01601096210919592,0.01384586255482612,0.01003932115919131,0.01001975176191541,0.016492875226542737,0.010208281074317227,0.015875335460831894,0.009790983077947244
1786,0.012442332820815711,0.006335460699050958,0.012265663469893091,0.016223889139325435,0.010134714302143421,0.00887420649791187,0.012389295104570312,0.007740931652912065,0.01596145471595684,0.010617625991941243
1787,0.012305649055338094,0.010311339602803171,0.012683230001454085,0.012586149902748029,0.009478609751029066,0.008664799454716711,0.011786076170957335,0.007931907207914845,0.014839804158773562,0.010634725338064449
1788,0.015651534701130457,0.01049303159780522,0.014443597467729524,0.013205517737955141,0.009475276810298756,0.00773796821516916,0.012169651801158685,0.009092056509262154,0.016075106742426324,0.00973111482772183
1789,0.013722776477841057,0.0054426213114987425,0.010601924355680295,0.012578190002441758,0.008912012354412467,0.009403057141651586,0.014513441451800769,0.008753408680448773,0.0114414025968352,0.009154820388497081
1790,0.011163252656574767,0.008638782932259465,0.012663873261040534,0.013204087802308207,0.006529516545357445,0.006945536157715883,0.009717364515562852,0.004263170208350977,0.00822765356496348,0.0111648856912493
1791,0.011723175803715187,0.009367214121816604,0.014665693990158239,0.012029006477042529,0.009560736950114125,0.009115435708034783,0.015365176218521083,0.009386420253764613,0.01409167376615764,0.010528153916041439
1792,0.012175067494888515,0.010910107446723548,0.015700969299244773,0.013067957394448215,0.008780176878671171,0.010236238825570744,0.013980033808687911,0.008658199779180593,0.010675527886592902,0.009765118451953842
1793,0.011597044977023348,0.011200369559173739,0.15484556949891068,0.014145456505513914,0.008839148037058266,0.008542027233394988,0.014012774894307453,0.008693344548600634,0.013020782424401706,0.012995632991747942
1794,0.012018755151274577,0.00805588828623434,0.014225732919884073,0.015509848198103455,0.008783072504689494,0.008809211049899473,0.011507236541589186,0.008210249851397053,0.014325763654446884,0.01089651882335745
1795,0.010683531999207756,0.0029018076626954794,0.012727864956084719,0.014239344229651636,0.006865903651108859,0.0076200916339200075,0.015158914522455673,0.009949356956732228,0.015769920349822546,0.009496372757196603
1796,0.01360539242923732,0.009697971955424217,0.01433859285283087,0.01214015788470854,0.00868967495551621,0.010326202555187914,0.012557589685332564,0.005383355407150903,0.014401098923240362,0.010488992550134413
1797,0.01493755108668055,0.010398084066635357,0.0157336370049131,0.017892105483944598,0.009862830429370712,0.012249566722229793,0.015901983370332624,0.006935260914356343,0.012119970383259718,0.011837695694359105
1798,0.013309807516050872,0.008192648652140306,0.014399882871452998,0.014280047517227187,0.008587992980607995,0.010570368018923434,0.013545526986780663,0.004249543581715629,0.01456347665147563,0.012723656279926042
1799,0.012031717692501833,0.011450989199126538,0.016546714439693716,0.017807712427168033,0.010475061465653591,0.010105250740114324,0.01414963419196245,0.005665130075536421,0.013843360740067732,0.012484282538928616
1800,0.0161213531990091,0.010933622218563664,0.015485910497569585,0.01782187563983322,0.010079323632045726,0.01038159772726074,0.017479943241510473,0.007213550909109562,0.013317199506744325,0.012119971979504736
1801,0.012323320380198967,0.008027817506626116,0.011542437486536107,0.014179723436374704,0.00812529624886131,0.009731900481900172,0.014299373753505602,0.005754634274711703,0.014952943947250042,0.011815802873253107
1802,0.01463562923596914,0.008455452592615235,0.01420634810389345,0.016510622205525814,0.01001935677315226,0.009830053676109021,0.015465891018480699,0.0031861346856561575,0.014253544715412932,0.013152245529963576
1803,0.013911438668737158,0.008251524282526852,0.011153477863076593,0.015588508566710577,0.008206092533162318,0.009177155530048414,0.016542518748228804,0.004994392259705604,0.013854609982502418,0.010625548741740874
1804,0.011819993276138778,0.009360649176907083,0.011890426053449622,0.015267875440203532,0.010256335096218573,0.008335584932157513,0.014704131420497753,0.002230534992159329,0.014234987812717655,0.00951846828238243
1805,0.012964918285455124,0.01067415686279253,0.014490444188515658,0.018081303893190192,0.011130729062345851,0.009862442562715089,0.010762580326753968,0.007251313857394938,0.010943818208144582,0.011169175428169288
1806,0.012851669013834192,0.008140721559020323,0.013309110542138106,0.012878682951957697,0.0027117998691508468,0.008031594102069984,0.011240174983411068,0.00743028728778074,0.011015706306889465,0.008599881625248796
1807,0.012427405717495291,0.008648985216441906,0.015994779521110676,0.015850175085309007,0.00985419557972345,0.011366404605523833,0.012787960784154971,0.0045523527205260286,0.011997929534351765,0.009073907800376127
1808,0.012987230267408053,0.010518418722539575,0.014993925247653308,0.013671077901551311,0.010822346086183238,0.01092954347596923,0.010015388732240928,0.005862694428046543,0.012346708839259255,0.011075307743507517
1809,0.012393541279960809,0.012648414390032697,0.01443355924914182,0.01663210430905889,0.011029338770736957,0.01029150056843634,0.013193604847025557,0.008246595834135286,0.011586023610340565,0.010429035883118337
1810,0.013792282811163735,0.011196558908406302,0.015180299652352514,0.017174246707741127,0.00924780966166028,0.011953197113357324,0.012126736475390355,0.002326155342934133,0.014024197978564915,0.009684796221162185
1811,0.01346668761828859,0.012048524271481342,0.013103868626799107,0.014270473384857405,0.012377324573325537,0.01042071406135287,0.012147493071731776,0.0058777564335955,0.014008018160075323,0.010444512413818528
1812,0.01203823868978011,0.010466816428316091,0.016111602320965496,0.01662819291418666,0.011804858738302162,0.01090611344396898,0.014110099376857714,0.0046418051150509095,0.015737816688586297,0.009870388485694782
1813,0.012723268105888549,0.006542334810941367,0.013890053986220627,0.012668481054882485,0.00664853429899015,0.010294649931493953,0.017715818704309667,0.0055877825548099076,0.01439160257379788,0.007076944275819856
1814,0.011704241559113796,0.01195464761752936,0.014602359028241129,0.015241403464561987,0.013433330307172323,0.011837866684194783,0.016801805848165388,0.007699985622928373,0.01412880944820802,0.008661567895261303
1815,0.012614759724760814,0.012070612317431863,0.01425253288005176,0.016477210726263167,0.011918995480997062,0.013039276832530854,0.018564251973749158,0.007133005497708248,0.011193789896861575,0.010031964954770847
1816,0.012370114160691413,0.010686009399046546,0.014341324258753167,0.01663116941650973,0.012220698650943,0.012664281228107144,0.017479046367423246,0.008931626496349062,0.012452453919043,0.008603257681810528
1817,0.010473981769122677,0.01013508987613323,0.013182895610768781,0.016114406075812188,0.011745698474552183,0.013074441796237074,0.013901858036421681,0.0097947154680695,0.013656277982949454,0.008738716789424823
